values
-8.0
19.669117647058822
-8.0
19.684684684684683
-9.55
13.56387665198238
8.0
-8.0
10.578754578754578
10.622137404580153
-7.720000000000001
22.617760617760617
19.152985074626866
13.717857142857143
-10.280000000000001
7.215447154471544
7.0256410256410255
-7.32
16.70682730923695
10.54054054054054
10.308641975308642
19.802395209580837
-7.26
13.38811188811189
0.0
7.282685512367491
7.795379537953796
11.0
17.0
14.0
-8.0
-13.18
7.833333333333334
16.25
13.63063063063063
16.174545454545456
10.630094043887148
-11.0
16.628977493860134
-7.18
19.020958083832333
19.276276276276278
-7.85
10.262975778546712
13.691119691119692
11.0
13.2568093385214
-12.15
-12.48
10.783088235294118
16.984251968503937
10.238970588235293
19.56655290102389
13.901898734177216
-9.68
-10.07
13.139344262295083
10.03187250996016
10.11284046692607
-16.3
-12.58
-17.22
13.133587786259541
-7.42
10.426229508196721
10.805460750853243
0.0
10.613970588235293
8.0
10.608870967741936
16.331058020477816
-7.14
13.475247524752476
7.889763779527559
-14.56
16.389705882352942
10.835714285714285
8.0
-13.100000000000001
16.517110266159698
19.362595419847327
10.58839050131926
8.0
22.206405693950177
10.875
-7.73
-15.270000000000001
10.680327868852459
10.426829268292682
16.900735294117645
13.826219512195122
11.0
13.408396946564885
-11.81
-8.0
22.36426116838488
13.23263888888889
-7.720000000000001
-7.74
19.290801186943618
13.311023622047244
8.0
-7.300000000000001
-7.52
10.319230769230769
14.0
-7.45
13.241721854304636
19.543026706231455
16.902439024390244
-7.4
12.584143741224192
16.225255972696246
17.0
22.23207625362619
20.0
11.0
14.0
10.617647058823529
16.422222222222224
7.877551020408163
16.60727272727273
9.996802020907797
-7.32
16.87550200803213
14.0
7.291139240506329
23.0
16.0375
-8.000000000000002
16.77238805970149
10.940438871473354
16.53846153846154
-15.879999999999999
-10.81
15.213660724764301
-16.880000000000003
-11.0
10.59672131147541
7.730407523510973
21.627398390757172
11.0
13.281368821292777
7.514598540145986
13.741444866920151
13.068369627358246
16.25339366515837
-7.619999999999999
16.81640625
17.0
13.815261044176706
-13.58
10.832727272727272
14.0
8.0
-9.440000000000001
-14.610000000000001
-10.59
10.53287197231834
10.07380073800738
16.76068376068376
-7.629999999999999
13.851063829787234
19.205837132144687
-9.870000000000001
14.0
10.5968992248062
13.364963503649635
19.591603053435115
10.158671586715867
16.382978723404257
16.806122448979593
-9.88
-10.040000000000001
16.215161346244336
-7.93
-10.1
10.814671814671815
13.783088235294118
8.0
10.161993769470405
13.170370370370371
-10.379999999999999
16.019294952023362
-10.9
-9.98
13.427083333333332
13.51290322580645
10.070247933884296
12.68455882352941
10.242677824267783
14.0
-8.0
19.9
16.46153846153846
10.343333333333334
13.751879699248121
19.457575757575757
-8.0
-10.86
14.0
16.253846153846155
-7.91
13.398576512455517
22.00106861642295
-16.56
-10.27
-10.27
8.0
13.749116607773852
11.0
-15.450000000000001
13.5
7.438661710037174
19.51051051051051
7.516516516516516
-8.0
18.672176308539946
10.004273504273504
-8.0
19.38487972508591
9.675519873650961
8.0
10.185840707964601
11.0
7.9
-10.04
14.0
19.604395604395606
7.715481171548117
13.92491467576792
13.960992907801419
8.0
7.742971887550201
22.633699633699635
9.475290697674419
14.0
18.55971522927833
-15.95
10.675
-7.43
14.0
17.0
17.0
10.219237053795878
-15.7
19.372425184609405
10.454873646209386
10.682634730538922
10.788732394366196
13.752351097178684
16.877637130801688
16.44890510948905
12.203201643107406
14.0
-13.43
18.699597069518767
-10.43
7.270967741935484
11.949614858576854
21.79833735585948
7.501845018450185
5.551115123125783e-17
16.558139534883722
7.658227848101266
-8.0
10.10833120274663
17.0
7.076411960132891
8.0
19.736812969553185
11.0
-10.030000000000001
-13.14
18.85114279497435
16.29113924050633
8.0
-7.880000000000001
10.166666666666666
20.0
-10.41
-12.84
10.244094488188976
12.58225854961697
11.0
16.94017094017094
16.90391459074733
20.0
-8.0
10.35135135135135
7.387755102040817
16.130791505791507
13.804195804195803
11.0
13.235294117647058
-12.510000000000002
11.0
18.180335186437283
19.83617747440273
10.51406875441488
21.930068418502792
13.970260223048328
20.0
10.38520595133392
17.0
19.45390070921986
7.582781456953642
-8.0
9.791375998382367
19.44820692461476
16.222925179034313
7.903061224489797
17.884831007273753
7.759541984732824
16.25979450739389
13.60738255033557
10.818471337579618
-7.75
-15.46
-10.190000000000001
-12.27
12.538056816787336
11.0
16.14121037463977
13.622837370242214
16.397435897435898
13.37094395280236
-7.369999999999999
19.12305576776165
16.030291029102912
16.275862068965516
10.667302694942666
16.79530201342282
13.915384615384616
10.876543209876543
16.072773049908953
12.95771958537916
12.276373253187035
-15.54
-7.209999999999999
-7.23
-7.54
-7.59
19.00769230769231
7.079584775086506
-7.75
18.900897319400272
-7.800000000000001
-9.46
10.415954415954417
13.078948150349131
18.180025186028455
17.0
-8.0
7.597359735973598
19.316560196560197
8.0
11.0
13.078189300411523
11.0
7.468965517241379
-10.11
18.823127159843025
16.285714285714285
12.854535017221584
19.941176470588236
0.0
7.571428571428571
7.303754266211605
13.221194879089616
16.196597004763902
16.049512378094523
-8.0
15.944984714315833
19.355363086966356
10.67878787878788
19.93979057591623
-15.860000000000001
10.538167938931299
13.87696335078534
16.312741312741313
-7.87
-7.22
-10.120000000000001
8.0
19.566964285714285
13.522222222222222
-7.27
19.152181541700784
19.448979591836736
19.25092250922509
16.4031946061676
19.325925925925926
10.758278145695364
-14.71
19.863813229571985
-7.800000000000001
13.208661417322835
7.5053003533568905
13.45736434108527
10.6056338028169
13.293650793650794
15.443500375700825
10.800711743772242
8.0
13.13915857605178
10.707423580786024
-7.6899999999999995
16.575438596491228
-11.91
13.803571428571429
16.62014718956831
7.527472527472527
22.21997821997822
-13.32
7.7924528301886795
13.401544401544403
16.686507936507937
10.45736434108527
-7.29
13.939163498098859
-7.75
16.7949088894361
0.0
-13.21
-8.0
13.235915492957746
-7.9
-12.66
10.645652674391833
-7.3100000000000005
16.602836879432623
16.50141509433962
19.212389380530972
10.456896551724139
13.448705882352941
18.882069795427196
16.089135962873108
-7.47
-7.76
-7.82
9.952506725360724
-7.46
13.664150943396226
16.333333333333336
10.182142857142857
-8.0
-7.27
13.592592592592592
7.3235294117647065
-7.9
18.768268704475602
-7.59
16.072589144054938
10.664335664335663
7.688715953307392
7.072916666666668
16.163800163800165
22.595330739299612
10.620567375886525
-10.96
13.467741935483872
12.962386750838638
8.0
7.900311526479751
10.240853658536587
12.334297397028024
-7.470000000000001
8.0
10.90967741935484
7.315018315018314
20.0
16.06418918918919
16.20849420849421
19.342105263157894
16.23568563416279
16.417670682730922
17.0
8.0
16.139285714285712
13.895280019564686
14.0
8.0
10.937956204379562
22.44785580273385
-7.57
10.533333333333333
-7.13
14.0
-7.1
10.129921259842519
20.0
8.0
-8.0
10.18811881188119
16.754152823920265
10.36046511627907
22.12612169349359
-10.99
16.97826086956522
16.34602249899558
15.879353233830846
10.449339207048459
7.469135802469136
-8.0
13.902527075812275
21.466165413533837
13.130584192439862
10.876447876447877
13.020325203252032
8.0
16.22972442490382
16.42857142857143
16.28453994395837
-7.84
-7.54
-9.8
16.938271604938272
-9.719999999999999
-10.61
9.877129465914512
13.595238095238095
19.806451612903224
-10.03
10.582417582417582
10.156363636363636
13.533557046979865
10.876447876447877
-8.0
10.137123745819398
-12.190000000000001
-7.9399999999999995
13.424919596318066
-15.370000000000001
-13.1
9.963512341604215
8.0
10.910112359550562
-9.68
16.05105105105105
-7.9399999999999995
-15.92
19.752988047808763
-7.380000000000001
-7.46
19.5136186770428
10.683333333333334
10.016806722689076
-12.41
-7.609999999999999
13.292017416545718
12.211761018359674
-9.629999999999999
13.070135746606335
16.864963503649633
-7.08
-7.75
7.197986577181208
-7.66
16.374664761761537
19.72063492063492
-7.42
16.348754448398576
22.255230125523013
7.605150214592275
-7.21
15.743932076647454
10.755633660020276
19.913194444444443
11.0
-12.65
-7.27
10.335365853658537
15.632947302271301
17.0
13.053613053613054
16.601809954751133
19.93846153846154
10.072123268306473
13.429022082018928
13.304720612554021
-10.21
-8.0
-9.69
10.74
-7.700000000000001
13.030425162004109
-13.75
16.38
16.173745173745175
16.439393939393938
19.60810810810811
14.0
8.0
8.0
13.5
-7.75
7.854545454545455
-16.34
7.6104417670682745
16.16725978647687
16.454828660436135
7.1858108108108105
-10.64
10.02127659574468
7.544483985765125
-13.73
8.0
7.278145695364238
-7.1
-8.0
7.705607476635514
20.0
22.428786176318745
20.0
13.40983606557377
13.73030303030303
14.0
20.0
16.601990827600584
13.026315789473685
7.81491002570694
16.16091981816423
16.190355329949238
7.975609756097562
-9.879999999999999
16.578199052132703
7.481099656357388
13.517110266159696
10.811244979919678
13.183823529411764
22.332089552238806
10.144979919678715
-10.8
16.634218289085545
-7.72
-10.52
-7.35
10.192771084337348
10.288575518969221
13.710256410256411
22.80861244019139
14.0
-10.059999999999999
13.320675105485233
-15.319999999999999
7.045977011494253
-7.82
13.084240084240085
13.357429718875501
10.711111111111112
17.0
19.725352112676056
10.65909090909091
-11.729999999999999
13.209558823529411
22.560526199732376
-7.52
7.778145695364238
7.780769230769231
10.338461538461537
-7.12
10.049733672996757
15.740915627996165
19.862595419847327
8.0
13.728682170542635
14.0
10.71806167400881
16.9390243902439
-7.630000000000001
20.0
12.975999309332643
